,Lat,Lon
0,51.83896147528821,0.3050757188181614
1,51.83803010234385,0.30367956312997724
2,51.83806334996752,0.3051293763629607
3,51.83709871350051,0.3022834650040036
4,51.837131977911596,0.3037332466592177
5,51.83716522446935,0.3051830311117471
6,51.837198453173684,0.3066328183600966
7,51.83620058995717,0.3023371745146959
8,51.83623385330182,0.3037869273911432
9,51.83626709879369,0.305236683064713
10,51.836300326432735,0.30668644153391006
11,51.83526918610591,0.3009411599260204
12,51.83530246623627,0.30239088122677243
13,51.83533572851452,0.3038406053259482
14,51.83536897294057,0.3052903322220525
15,51.83540219951434,0.30674006191359077
16,51.83543540823576,0.30818979439906985
17,51.83433776635948,0.29954520288981423
18,51.83437106327438,0.3009948926152578
19,51.83440434233782,0.3024445851404252
20,51.8344376035497,0.3038942804638231
21,51.834470846909966,0.3053439785839571
22,51.834504072418525,0.3067936794993315
23,51.834537280075295,0.3082433832084543
24,51.83340633071956,0.29814930340270485
25,51.833439644417815,0.2995989615532256
26,51.83347294026525,0.3010486225047718
27,51.833506218261796,0.302498286255849
28,51.83353947840737,0.3039479528049631
29,51.833572720701895,0.30539762215061933
30,51.83360594514527,0.3068472942913255
31,51.83363915173745,0.3082969692255856
32,51.83237478064635,0.2924045985622573
33,51.832408164676785,0.2938542167223
34,51.832441530857295,0.29530383768915036
35,51.83247487918782,0.2967534614613156
36,51.832508209668234,0.2982030880373
37,51.832541522298506,0.2996527174156115
38,51.83257481707853,0.3011023495947544
39,51.83260809400824,0.3025519845732343
40,51.832641353087524,0.3040016223495591
41,51.832674594316344,0.30545126292223396
42,51.83270781769459,0.30690090628976435
43,51.83140984422665,0.28955932512107463
44,51.83144326288533,0.2910089088934642
45,51.83147666369481,0.2924584954754576
46,51.831510046655026,0.2939080848655572
47,51.831543411765885,0.2953576770622724
48,51.83157675902732,0.29680727206410806
49,51.83161008843924,0.2982568698695697
50,51.83164340000155,0.29970647047716475
51,51.83167669371421,0.30115607388539845
52,51.831709969577105,0.3026056800927767
53,51.831743227590174,0.3040552890978058
54,51.83177646775333,0.3055049008989918
55,51.83180969006648,0.3069545154948417
56,51.830511729239355,0.2896132767624809
57,51.83054514682671,0.29106283176681025
58,51.830578546565434,0.292512389580549
59,51.83061192845547,0.2939619502022007
60,51.83064529249672,0.2954115136302732
61,51.83067863868911,0.29686107986327376
62,51.83071196703255,0.29831064889970665
63,51.83074527752697,0.2997602207380794
64,51.830778570172285,0.3012097953768979
65,51.83081184496843,0.3026593728146678
66,51.83084510191531,0.3041089530498953
67,51.830878341012834,0.3055585360810881
68,51.82961361407412,0.28966722559298647
69,51.829647030590195,0.2911167518307484
70,51.82968042925821,0.2925662808777258
71,51.8297138100781,0.29401581273242366
72,51.829747173049775,0.2954653473933484
73,51.82978051817316,0.29691488485900674
74,51.82981384544818,0.29836442512790456
75,51.82984715487474,0.29981396819854944
76,51.829880446452776,0.30126351406944607
77,51.8299137201822,0.30271306273910126
78,51.829946976062914,0.30416261420602164
79,51.82998021409487,0.30561216846871325
80,51.82874891417579,0.29117066908547207
81,51.82878231177314,0.2926201693671821
82,51.828815691522934,0.294069672456419
83,51.82884905342509,0.2955191783516892
84,51.82888239747951,0.29696868705149937
85,51.82891572368614,0.2984181985543562
86,51.828949032044875,0.29986771285876607
87,51.82898232255566,0.3013172299632349
88,51.8290155952184,0.30276674986626945
89,51.82904885003304,0.3042162725663764
90,51.8278507975835,0.2912245835311755
91,51.827884194110226,0.2926740550491111
92,51.827917572789964,0.29412352937438035
93,51.827950933622624,0.29557300650549007
94,51.82798427660814,0.29702248644094575
95,51.82801760174642,0.2984719691792553
